mission_id,gt_frame,t_rel_s,animal_idx,lat,lon,drone_idx,surface,visible_fraction,on_target_herd
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,0,right_flank,0.5625,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,1,left_flank,0.0,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,1,dorsal,1.0,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,1,right_flank,0.8125,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,2,left_flank,1.0,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,2,dorsal,1.0,True
F3,44,488.7,0,-0.006190936176319941,36.870726916144335,2,right_flank,0.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,0,left_flank,0.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,0,dorsal,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,0,right_flank,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,1,left_flank,0.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,1,dorsal,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,1,right_flank,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,2,left_flank,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,2,dorsal,1.0,True
F3,44,488.7,1,-0.00621863977203461,36.870729251317194,2,right_flank,0.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,0,left_flank,1.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,0,dorsal,1.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,0,right_flank,0.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,1,left_flank,1.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,1,dorsal,1.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,1,right_flank,0.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,2,left_flank,0.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,2,dorsal,1.0,True
F3,44,488.7,2,-0.006270770016841741,36.870584587048704,2,right_flank,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,0,left_flank,0.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,0,dorsal,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,0,right_flank,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,1,left_flank,0.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,1,dorsal,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,1,right_flank,0.25,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,2,left_flank,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,2,dorsal,1.0,True
F3,44,488.7,3,-0.006285573157710988,36.8706376544127,2,right_flank,0.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,0,left_flank,0.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,0,dorsal,1.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,0,right_flank,1.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,1,left_flank,0.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,1,dorsal,1.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,1,right_flank,1.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,2,left_flank,0.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,2,dorsal,1.0,True
F3,44,488.7,4,-0.006303853998598521,36.870640552794484,2,right_flank,0.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,0,left_flank,0.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,0,dorsal,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,0,right_flank,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,1,left_flank,0.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,1,dorsal,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,1,right_flank,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,2,left_flank,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,2,dorsal,1.0,True
F3,44,488.7,5,-0.006288780521362464,36.87065824536104,2,right_flank,0.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,0,left_flank,0.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,0,dorsal,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,0,right_flank,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,1,left_flank,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,1,dorsal,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,1,right_flank,0.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,2,left_flank,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,2,dorsal,1.0,True
F3,44,488.7,6,-0.006301283010219828,36.870756848416946,2,right_flank,0.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,0,left_flank,1.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,0,dorsal,1.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,0,right_flank,0.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,1,left_flank,1.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,1,dorsal,1.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,1,right_flank,0.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,2,left_flank,0.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,2,dorsal,1.0,True
F3,44,488.7,7,-0.006454812315466154,36.87066467501476,2,right_flank,1.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,0,left_flank,0.5625,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,0,dorsal,1.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,0,right_flank,0.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,1,left_flank,0.8125,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,1,dorsal,1.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,1,right_flank,0.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,2,left_flank,0.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,2,dorsal,1.0,True
F3,44,488.7,8,-0.006503640906607248,36.87076902807596,2,right_flank,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,0,left_flank,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,0,dorsal,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,0,right_flank,0.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,1,left_flank,0.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,1,dorsal,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,1,right_flank,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,2,left_flank,0.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,2,dorsal,1.0,True
F3,44,488.7,9,-0.006530070122132472,36.87075821298718,2,right_flank,1.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,0,left_flank,0.75,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,0,dorsal,1.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,0,right_flank,0.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,1,left_flank,0.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,1,dorsal,1.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,1,right_flank,0.9375,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,2,left_flank,0.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,2,dorsal,1.0,True
F3,44,488.7,10,-0.006525692293431558,36.87077997521328,2,right_flank,0.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,0,left_flank,1.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,0,dorsal,1.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,0,right_flank,0.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,1,left_flank,0.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,1,dorsal,1.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,1,right_flank,1.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,2,left_flank,0.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,2,dorsal,1.0,True
F3,44,488.7,11,-0.006485275262437206,36.87082013559911,2,right_flank,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,0,left_flank,0.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,0,dorsal,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,0,right_flank,0.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,1,left_flank,0.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,1,dorsal,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,1,right_flank,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,2,left_flank,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,2,dorsal,1.0,True
F3,44,488.7,12,-0.006519852852603182,36.87079560703975,2,right_flank,0.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,0,left_flank,1.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,0,dorsal,1.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,0,right_flank,0.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,1,left_flank,1.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,1,dorsal,1.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,1,right_flank,0.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,2,left_flank,0.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,2,dorsal,1.0,True
F3,44,488.7,13,-0.006555749560490477,36.87077061026459,2,right_flank,0.9375,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,0,left_flank,1.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,0,dorsal,1.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,0,right_flank,0.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,1,left_flank,1.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,1,dorsal,1.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,1,right_flank,0.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,2,left_flank,0.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,2,dorsal,1.0,True
F3,45,496.9,0,-0.0065570750970673445,36.87076544166524,2,right_flank,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,0,left_flank,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,0,dorsal,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,0,right_flank,0.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,1,left_flank,0.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,1,dorsal,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,1,right_flank,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,2,left_flank,0.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,2,dorsal,1.0,True
F3,45,496.9,1,-0.006532385899505522,36.870757864500426,2,right_flank,1.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,0,left_flank,0.3125,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,0,dorsal,1.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,0,right_flank,0.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,1,left_flank,1.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,1,dorsal,1.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,1,right_flank,0.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,2,left_flank,0.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,2,dorsal,1.0,True
F3,45,496.9,2,-0.00650444863548832,36.87076643350336,2,right_flank,1.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,0,left_flank,0.75,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,0,dorsal,1.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,0,right_flank,0.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,1,left_flank,1.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,1,dorsal,1.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,1,right_flank,0.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,2,left_flank,0.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,2,dorsal,1.0,True
F3,45,496.9,3,-0.0065199979434916065,36.87077560340342,2,right_flank,0.625,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,0,left_flank,0.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,0,dorsal,1.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,0,right_flank,0.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,1,left_flank,0.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,1,dorsal,1.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,1,right_flank,1.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,2,left_flank,1.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,2,dorsal,1.0,True
F3,45,496.9,4,-0.006520849299899728,36.87079450999833,2,right_flank,0.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,0,left_flank,0.9375,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,0,dorsal,1.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,0,right_flank,0.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,1,left_flank,1.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,1,dorsal,1.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,1,right_flank,0.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,2,left_flank,0.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,2,dorsal,1.0,True
F3,45,496.9,5,-0.006482926098761863,36.87081618440302,2,right_flank,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,0,left_flank,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,0,dorsal,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,0,right_flank,0.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,1,left_flank,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,1,dorsal,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,1,right_flank,0.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,2,left_flank,0.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,2,dorsal,1.0,True
F3,45,496.9,6,-0.006456703794935071,36.87066278223851,2,right_flank,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,0,left_flank,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,0,dorsal,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,0,right_flank,0.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,1,left_flank,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,1,dorsal,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,1,right_flank,0.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,2,left_flank,0.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,2,dorsal,1.0,True
F3,45,496.9,7,-0.006271059725672744,36.87058334973238,2,right_flank,1.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,0,left_flank,1.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,0,dorsal,1.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,0,right_flank,0.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,1,left_flank,0.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,1,dorsal,1.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,1,right_flank,0.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,2,left_flank,0.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,2,dorsal,1.0,True
F3,45,496.9,8,-0.006286379612465932,36.870627759217356,2,right_flank,0.75,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,0,left_flank,0.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,0,dorsal,1.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,0,right_flank,1.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,1,left_flank,0.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,1,dorsal,1.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,1,right_flank,0.5,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,2,left_flank,1.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,2,dorsal,1.0,True
F3,45,496.9,9,-0.006283696427136593,36.870641097355936,2,right_flank,0.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,0,left_flank,0.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,0,dorsal,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,0,right_flank,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,1,left_flank,0.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,1,dorsal,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,1,right_flank,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,2,left_flank,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,2,dorsal,1.0,True
F3,45,496.9,10,-0.006290483707124011,36.87065728859453,2,right_flank,0.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,0,left_flank,0.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,0,dorsal,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,0,right_flank,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,1,left_flank,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,1,dorsal,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,1,right_flank,0.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,2,left_flank,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,2,dorsal,1.0,True
F3,45,496.9,11,-0.006305012052169298,36.87075556370953,2,right_flank,0.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,0,left_flank,0.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,0,dorsal,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,0,right_flank,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,1,left_flank,0.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,1,dorsal,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,1,right_flank,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,2,left_flank,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,2,dorsal,1.0,True
F3,45,496.9,12,-0.00622161457738388,36.8707256267964,2,right_flank,0.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,0,left_flank,0.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,0,dorsal,1.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,0,right_flank,0.4375,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,1,left_flank,0.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,1,dorsal,1.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,1,right_flank,0.9375,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,2,left_flank,1.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,2,dorsal,1.0,True
F3,45,496.9,13,-0.006191414815920781,36.87072839312965,2,right_flank,0.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,0,left_flank,0.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,0,dorsal,1.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,0,right_flank,0.5,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,1,left_flank,0.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,1,dorsal,1.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,1,right_flank,0.9375,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,2,left_flank,1.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,2,dorsal,1.0,True
F3,46,504.9,0,-0.006190638292016411,36.870729334532676,2,right_flank,0.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,0,left_flank,0.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,0,dorsal,1.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,0,right_flank,1.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,1,left_flank,0.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,1,dorsal,1.0,True
F3,46,504.9,1,-0.006220838053479517,36.87072656819942,1,right_flank,1.0,True
